0.086675	-1.426261	-1.512936	33	Severe fever with thrombocytopenia syndrome (SFTS) is a tick-borne infectious disease caused by the SFTS virus (SFTSV).
0.086581	-2.177357	-2.263938	59	Maraviroc (MVC) is a small-molecule CCR5 antagonist that acts by binding to the hydrophobic pocket formed by seven transmembrane helices of CCR5; thus, it inhibits HIV entry via an allosteric mechanism (7,8).
0.086283	-3.244145	-3.330427	43	The nuclear factor erythroid (Nrf2) Kelch-like ECH-associated protein 1 (Keap1) system is an anti-stress mechanism that is dissociated by high levels of ROS.
0.086196	-0.925982	-1.012179	46	Crimean-Congo hemorrhagic fever virus (CCHFV) is a Nairovirus of the Bunyaviridae and is the etiological agent of Crimean-Congo hemorrhagic fever (CCHF).
0.085976	-2.798893	-2.884869	30	Telaprevir (TVR) is a peptidomimetic compound that inhibits the HCV NS3-4A serine protease.
0.085973	-2.238748	-2.324721	34	RNA interference (RNAi) is an evolutionarily conserved mechanism of sequence-specific gene silencing that reduces the levels of protein products translated from a targeted mRNA (34).
0.085833	-1.072224	-1.158057	28	Optical coherence tomography (OCT) is a noninvasive imaging technique that produces highresolution cross-sectional images of the retina.
0.084172	-1.246623	-1.330795	36	Equine arteritis virus (EAV) is an enveloped, positive-strand RNA virus belonging to the family Arteriviridae of the order Nidovirales.
0.083973	-1.585384	-1.669356	35	CD14 is a member of the Toll-like receptor (TLR) family, capable of binding to lipopolysaccharide (LPS) and promoting innate immune responses.
0.083737	-1.020668	-1.104405	45	Group B Streptococcus (GBS) is a leading cause of bacteremia, sepsis, pneumonia, and meningitis in neonates and infants less than 3 months of age (2,3).
0.082641	-1.037958	-1.120599	33	Multiple sclerosis (MS) is a chronic inflammatory condition affecting the central nervous system (CNS), characterized by inflammation, demyelination, and neuronal damage (1).
0.082606	-1.854475	-1.937081	34	Dengue virus (DV) is a flavivirus that is spread by mosquitoes and causes millions of cases of disease each year worldwide (2,9,17).
0.082363	-1.766276	-1.848639	46	Progressive multifocal leukoencephalopathy (PML) is a deadly demyelinating disease due to central nervous system replication of the human polyomavirus JC virus (JCV) in immunosuppressed patients.
0.082355	-2.354132	-2.436487	23	HIV associated neurocognitive disorder (HAND) is a condition that encompasses cognitive deficits as well as motor symptoms.
0.082253	-1.345947	-1.428200	34	Severe acute respiratory syndrome (SARS) is a potentially fatal atypical pneumonia that arose in Guangdong Province of the People's Republic of China in November 2002.
0.082176	-1.926237	-2.008412	45	Infectious bursal disease virus (IBDV) is a member of the Birnavirus group, so called because the genomes of these viruses consist of two segments of double-stranded RNA (5,9).
0.081731	-2.275172	-2.356903	47	Poly (A)-binding protein (PABP) is a protein that binds to the 3′ poly (A) tail on eukaryotic mRNAs, with its main function being to promote both mRNA translation initiation and mRNA stability.
0.081669	-1.412760	-1.494428	27	Hepatitis B virus (HBV) e antigen (HBeAg) is an important serological marker for HBV infection.
0.081506	-1.983688	-2.065194	32	Hepatitis B virus (HBV) is a small double-stranded DNA virus of approximately 3.2 Kilobases (kb) in pairs.
0.081271	-2.157943	-2.239214	60	Major Histocompatibility Complex (MHC) is a critical protein that binds the antigenic peptide and presents it on the cell surface to be recognized by the T-cell receptor, followed by the activation and maturation of the T-cell to fight the infected cell in the future [20].
0.080841	-1.495298	-1.576139	44	Vascular endothelial growth factor (VEGF) is a major proangiogenic factor that binds to its receptors VEGFR1 and VEGFR2 to promote endothelial cell proliferation, migration, and tube formation.
0.080813	-2.955199	-3.036012	39	Principal Component Analysis (PCA) is an unsupervised multidimensional statistical Analysis method, which can reflect the overall metabolic differences among each group and the variation degree among samples within the group.
0.080673	-1.136125	-1.216798	25	Hepatitis C virus (HCV) is a positive-sense ssRNA virus of the Flaviviridae family.
0.080353	-1.763920	-1.844273	52	Ebola virus (EBOV) is a single-stranded RNA virus that causes Ebola virus disease (EVD), characterized by excessive inflammation, lymphocyte apoptosis, hemorrhage, and coagulation defects leading to multiorgan failure and shock.
0.080225	-2.188811	-2.269036	65	Murine AIDS (MAIDS) is characterized by lymphadenopathy, splenomegaly, hypergammaglobulinemia, T-and B-cell dysfunctions, and late appearance of B-cell lymphomas and opportunistic infections (for reviews, see references 14, 21, and 22).
0.080154	-2.134417	-2.214571	35	Influenza virus hemagglutinin (HA) is a primary determinant for mouse lung virulence (2,11,12,23,41,42).
0.079295	-1.596796	-1.676091	27	Feline panleukopenia virus (FPV) is a widespread and highly infectious pathogen in cats with a high mortality rate.
0.079009	-1.772512	-1.851521	54	Nucleoside diphosphate kinase (NDK) is an enzyme that has a key role in DNA replication as catalyzes the phosphorylation of nucleotides diphosphates to generate nucleotides triphosphates (NTP´s).
0.078987	-1.563298	-1.642285	25	Herpes simplex virus (HSV) is a large, enveloped DNA virus that establishes a latent infection in neural cells.
0.078801	-2.314259	-2.393060	64	Men who have sex with men (MSM) is a term introduced in 1992 to attempt to capture a range of male-male sexual behaviours and avoid characterisation of the men engaging in these behaviours by sexual orientation (homosexual, bisexual, heterosexual, or gay) or gender identity (male, female, transgender, queer).
0.078489	-1.229626	-1.308115	25	Herpes simplex virus 1 (HSV-1) is a common human pathogen that establishes life-long latent infections.
0.078142	-3.048373	-3.126515	42	GDSL-type esterase/lipase proteins (GELPs) characterized by a conserved GDSL motif at their N-terminus belong to the lipid hydrolysis enzyme superfamily.
0.077458	-1.730680	-1.808139	46	Japanese encephalitis virus (JEV) is an enveloped virus with a genome of single-stranded positive RNA approximately 11kb in size and belongs to the genus Flavivirus in the family Flaviviridae [1].
0.077174	-2.964277	-3.041451	45	NLRP12 associated periodic syndrome (NAPS12) is a rarely seen autoinflammatory disease also known as familial cold autoinflammatory syndrome 2 (FCAS2), caused by autosomal dominant inherited mutations in the NLRP12 gene.
0.077054	-2.423366	-2.500420	47	TAP is a member of the ATP binding cassette (ABC) family of transporters, whose members couple ATP hydrolysis to the translocation of a broad spectrum of different substrates across cellular membranes (1,29,42).
0.076914	-1.792171	-1.869086	54	Aicardi-Goutières syndrome (AGS) is an early onset, progressive encephalopathy characterised by calcification of the basal ganglia, white matter abnormalities, and a chronic cerebrospinal fluid (CSF) lymphocytosis.
0.076669	-2.325982	-2.402652	36	Lymphocyte activation gene-3 (LAG-3) is a cell surface molecule expressed on activated T cells, NK and B cells, and functions as an immune regulatory protein.
0.076611	-3.067550	-3.144161	45	CyPB is a member of the cyclophilin (CyP) family and functions as peptidyl-prolyl cis/trans isomerase, e.g., during nascent protein folding (18,27).
0.075767	-2.393600	-2.469367	31	Feline infectious peritonitis (FIP) is a disease of felids that has a spectrum of pathological outcomes, all of which are lethal (18).
0.075517	-1.626152	-1.701669	33	Murine hepatitis virus (MHV) is a member of the Coronaviridae, a family of large, enveloped, plus-strand RNA viruses.
0.075396	-1.499295	-1.574691	20	Vascular endothelial growth factor (VEGF) is a highly specific vascular endothelial cell growth factor.
0.075089	-1.199402	-1.274491	36	Equine arteritis virus (EAV) is an enveloped, positive-stranded RNA virus belonging to the family Arteriviridae of the order Nidovirales.
0.075042	-1.330849	-1.405890	45	Hepatitis E virus (HEV) is a non-enveloped single-stranded RNA virus approximately 27-34 nm in diameter belonging to the genus Hepevirus in the Hepeviridae family.
0.074981	-2.573347	-2.648328	36	RNA interference (RNAi) is a natural cellular procedure of gene silencing and the drug attacks small interfering RNA (siRNA), as shown by the in-vitro studies.
0.074554	-1.007775	-1.082329	23	Type 1 diabetes (T1D) is a chronic autoimmune disease characterized by insulin deficiency and resultant hyperglycemia.
0.073983	-1.746121	-1.820104	28	West Nile virus (WNV) is a positive-stranded RNA flavivirus grouped within the Japanese encephalitis virus serocomplex.
0.073734	-2.222352	-2.296086	29	The JC virus (JCV) is a human neurotropic Polyomavirus causing progressive multifocal leukoencephalopathy (PML).
0.073708	-1.155738	-1.229446	61	Crimean-Congo hemorrhagic fever (CCHF) is a severe febrile-illness caused by the Crimean-Congo hemorrhagic fever virus (CCHFV), a negative-sense RNA virus in the Nairoviridae family of the Bunyavirales order.
0.073464	-2.284105	-2.357569	28	Alpha-2 macroglobulin (A2M) is a major plasma proteinase inhibitor that also has important role in immune modulation.
0.072883	-2.201968	-2.274851	45	Adenosine deaminase acting on RNA (ADAR) is a family of editing enzymes that catalyze adenosine-to-inosine (A-to-I) deamination in dsRNA (36).
0.072722	-1.340842	-1.413564	27	Japanese encephalitis (JE) is a mosquito-borne viral disease causing infection of the central nervous system in humans and equines.
0.072474	-2.798060	-2.870534	61	Background-Chronic granulomatous disease (CGD) is a rare inherited disease of the phagocyte NADPH oxidase system that causes defective production of toxic oxygen metabolites, impaired bacterial and fungal killing, and recurrent life-threatening infections, mostly by catalaseproducing organisms.
0.072365	-1.502826	-1.575191	39	Severe acute respiratory syndrome (SARS) is a severe form of pneumonia due to infection with a coronavirus (CoV) that has adapted to human-to-human transmission (12).
0.071759	-1.537189	-1.608948	24	Herpes simplex virus (HSV) is an enveloped DNA virus that infects through contact with mucosal membranes.
0.071720	-3.048276	-3.119996	45	Apoptosis Resistant E3 Ligase (Arel1) is a member of the Homologous to E6AP Carboxyl Terminus (HECT) E3 Ubiquitin ligase family.
0.071652	-1.465034	-1.536686	42	Herpes simplex virus type 2 (HSV-2) is an enveloped, nuclear replicating, double-stranded DNA virus, that belongs to the subgroup of alphaherpesvirinae.
0.071046	-1.700233	-1.771279	34	Equine infectious anemia virus (EIAV) is a lentivirus that infects equine macrophages and endothelial cells in vivo (21,25).
0.071040	-1.429988	-1.501027	86	Hepatitis C virus (HCV) is a positive-stranded RNA virus and has been classified as a separate genus, Hepacivirus, in the Flaviviridae family, which also includes the genera Pestivirus (e.g., bovine viral diarrhea virus [BVDV]) and Flavivirus (e.g., Kunjin, dengue, and yellow fever viruses).
0.071026	-3.674514	-3.745540	27	IRE1/X box-binding protein 1 (XBP1) is a branch of UPR that evokes the ER stress response.
0.070904	-1.320773	-1.391677	35	Multiple sclerosis (MS) is a chronic inflammatory disorder of the central nervous system (CNS) and is the most common cause of non-traumatic disability among young adults [1].
0.070893	-2.154774	-2.225667	25	Protein kinase R (PKR) is a component of the UPR that phosphorylates eIF2α.
0.070665	-1.763073	-1.833737	84	Epstein-Barr virus (EBV) is a human gammaherpesvirus which is associated with several B-cell and epithelial cell malignancies, including the endemic form of Burkitt's lymphoma, posttransplantation lymphoproliferative diseases, AIDS-associated lymphomas, Hodgkin's disease, and undifferentiated nasopharyngeal carcinoma (31,42,65).
0.070515	-4.145605	-4.216120	22	Cross reacting material (CRM) negative FX deficiency is characterized by a lack of detectable FX antigen in the plasma.
0.070393	-2.258235	-2.328627	32	Reverse transcription-quantitative PCR (RT-qPCR) is a widely used technique for the determination of mRNA level changes in different biological systems 21.
